101	6	1681
1	435.0	167.0	14116	5604	0.03
2	272.0	282.0	98	147	0	49	0.02
3	256.0	491.0	56	84	0	28	0.03
4	446.0	135.0	94	141	0	47	0.03
5	187.0	93.0	72	108	0	36	0.02
6	72.0	499.0	68	136	0	68	0.02
7	17.0	87.0	18	36	0	18	0.03
8	70.0	312.0	13	26	0	13	0.04
9	383.0	130.0	56	84	0	28	0.04
10	382.0	269.0	156	234	0	78	0.02
11	200.0	439.0	28	56	0	28	0.04
12	148.0	148.0	118	177	0	59	0.02
13	346.0	14.0	146	219	0	73	0.02
14	78.0	215.0	64	128	0	64	0.02
15	3.0	308.0	31	62	0	31	0.03
16	32.0	426.0	194	291	0	97	0.02
17	208.0	301.0	55	110	0	55	0.04
18	95.0	66.0	80	160	0	80	0.01
19	430.0	284.0	61	122	0	61	0.04
20	124.0	194.0	54	81	0	27	0.04
21	316.0	80.0	102	153	0	51	0.02
22	325.0	176.0	55	110	0	55	0.04
23	67.0	142.0	87	174	0	87	0.05
24	444.0	53.0	40	80	0	40	0.02
25	338.0	440.0	96	192	0	96	0.03
26	410.0	90.0	79	158	0	79	0.02
27	497.0	154.0	83	166	0	83	0.05
28	83.0	294.0	76	114	0	38	0.03
29	329.0	351.0	61	122	0	61	0.02
30	450.0	465.0	176	264	0	88	0.01
31	219.0	234.0	96	144	0	48	0.01
32	195.0	379.0	22	33	0	11	0.03
33	251.0	439.0	120	180	0	60	0.03
34	446.0	396.0	72	108	0	36	0.03
35	77.0	391.0	158	237	0	79	0.02
36	230.0	348.0	180	270	0	90	0.02
37	78.0	269.0	78	156	0	78	0.02
38	73.0	358.0	90	135	0	45	0.03
39	407.0	381.0	81	162	0	81	0.05
40	198.0	69.0	84	126	0	42	0.04
41	337.0	143.0	84	126	0	42	0.03
42	33.0	103.0	60	90	0	30	0.04
43	325.0	223.0	76	152	0	76	0.02
44	57.0	303.0	178	267	0	89	0.03
45	495.0	200.0	56	112	0	56	0.03
46	268.0	107.0	22	44	0	22	0.04
47	152.0	302.0	32	48	0	16	0.02
48	81.0	85.0	66	99	0	33	0.04
49	2.0	306.0	114	171	0	57	0.04
50	4.0	9.0	116	174	0	58	0.02
51	366.0	28.0	122	183	0	61	0.04
52	136.0	432.0	44	88	0	44	0.04
53	95.0	251.0	152	228	0	76	0.03
54	88.0	350.0	63	126	0	63	0.04
55	412.0	219.0	56	112	0	56	0.03
56	402.0	208.0	31	62	0	31	0.04
57	26.0	114.0	42	63	0	21	0.04
58	182.0	146.0	98	196	0	98	0.05
59	44.0	74.0	50	100	0	50	0.01
60	143.0	371.0	64	128	0	64	0.03
61	472.0	214.0	190	285	0	95	0.01
62	408.0	230.0	112	168	0	56	0.01
63	320.0	89.0	67	134	0	67	0.02
64	147.0	333.0	68	136	0	68	0.02
65	69.0	350.0	24	48	0	24	0.04
66	67.0	233.0	18	36	0	18	0.05
67	405.0	219.0	22	44	0	22	0.04
68	444.0	470.0	52	104	0	52	0.05
69	260.0	278.0	15	30	0	15	0.03
70	237.0	85.0	78	156	0	78	0.04
71	449.0	110.0	198	297	0	99	0.01
72	346.0	303.0	76	114	0	38	0.04
73	460.0	34.0	168	252	0	84	0.04
74	420.0	39.0	176	264	0	88	0.02
75	384.0	183.0	154	231	0	77	0.02
76	419.0	412.0	84	126	0	42	0.04
77	112.0	258.0	31	62	0	31	0.03
78	410.0	457.0	152	228	0	76	0.03
79	469.0	478.0	72	108	0	36	0.03
80	56.0	397.0	82	164	0	82	0.04
81	459.0	269.0	188	282	0	94	0.02
82	416.0	355.0	72	144	0	72	0.02
83	220.0	21.0	40	80	0	40	0.02
84	98.0	478.0	110	165	0	55	0.05
85	182.0	399.0	63	126	0	63	0.04
86	490.0	315.0	144	216	0	72	0.02
87	5.0	16.0	99	198	0	99	0.02
88	384.0	414.0	108	162	0	54	0.02
89	141.0	233.0	148	222	0	74	0.05
90	288.0	182.0	166	249	0	83	0.05
91	439.0	31.0	61	122	0	61	0.02
92	285.0	423.0	42	84	0	42	0.01
93	167.0	92.0	37	74	0	37	0.03
94	8.0	334.0	58	87	0	29	0.02
95	97.0	220.0	132	198	0	66	0.05
96	173.0	448.0	114	171	0	57	0.03
97	480.0	79.0	24	48	0	24	0.01
98	473.0	428.0	74	148	0	74	0.03
99	481.0	134.0	32	64	0	32	0.04
100	264.0	295.0	80	120	0	40	0.02
101	347.0	46.0	57	114	0	57	0.02
